node_id,timestamp,cpu_load,temperature,airflow,humidity
node-1,2026-03-03T23:54:02.976965+00:00,0.47794675301839556,20.83449941305082,2.5,99.88192095020895
node-1,2026-03-03T23:54:02.976977+00:00,0.5199264621372817,20.834690724635962,2.5,99.97162679875808
node-1,2026-03-03T23:54:02.976986+00:00,0.531505175865097,20.834996105144256,2.5,100.0
node-1,2026-03-03T23:54:02.976994+00:00,0.486842989513217,20.83485526262114,2.5,99.95737195805287
node-1,2026-03-03T23:54:02.977003+00:00,0.5118351695583648,20.834963939357316,2.5,100.0
node-1,2026-03-03T23:54:02.977016+00:00,0.5158876105173328,20.835112290072768,2.5,100.0
node-1,2026-03-03T23:54:02.977028+00:00,0.49751994275667816,20.835076992249018,2.5,100.0
node-1,2026-03-03T23:54:02.977037+00:00,0.4913126592786822,20.834980141143838,2.5,99.97525063711473
node-1,2026-03-03T23:54:02.977049+00:00,0.46879349351162397,20.834659796953044,2.5,99.86042461116122
node-1,2026-03-03T23:54:02.977057+00:00,0.5486181405470321,20.835135640359763,2.5,100.0
node-1,2026-03-03T23:54:02.977066+00:00,0.5457547142669095,20.83558015110654,2.5,100.0
node-1,2026-03-03T23:54:02.977075+00:00,0.5312619047777232,20.83587780099822,2.5,100.0
node-1,2026-03-03T23:54:02.977084+00:00,0.4516630304111371,20.835381645274957,2.5,99.81665212164455
node-1,2026-03-03T23:54:02.977093+00:00,0.48602056121337,20.835230317653547,2.5,99.77073436649803
node-1,2026-03-03T23:54:02.977102+00:00,0.4545754283440095,20.8347670065864,2.5,99.59903607987407
node-1,2026-03-03T23:54:02.977116+00:00,0.5307557811854877,20.835064475016587,2.5,99.73205920461602
node-1,2026-03-03T23:54:02.977125+00:00,0.4825525199457477,20.83488053307565,2.5,99.67226928439901
node-1,2026-03-03T23:54:02.977134+00:00,0.49443061592695015,20.834815879305317,2.5,99.6599917481068
node-1,2026-03-03T23:54:02.977143+00:00,0.5106763016317309,20.834913260141622,2.5,99.71269695463373
node-1,2026-03-03T23:54:02.977152+00:00,0.4900165190839802,20.8348044896242,2.5,99.68276303096965
node-1,2026-03-03T23:54:02.977164+00:00,0.5112592345431152,20.83490773878608,2.5,99.73779996914212
node-1,2026-03-03T23:54:02.977172+00:00,0.45813692312563503,20.834481791321938,2.5,99.58034766164465
node-1,2026-03-03T23:54:02.977181+00:00,0.492791628047142,20.834403209762275,2.5,99.56151417383322
node-1,2026-03-03T23:54:02.977190+00:00,0.5431483469467443,20.83482615922585,2.5,99.7441075616202
node-1,2026-03-03T23:54:02.977199+00:00,0.5430844504208281,20.835245947831677,2.5,99.92644536330351
node-1,2026-03-03T23:54:02.977208+00:00,0.5486871463495039,20.835718978455066,2.5,100.0
node-1,2026-03-03T23:54:02.977217+00:00,0.5357100000228731,20.836060059180934,2.5,100.0
node-1,2026-03-03T23:54:02.977226+00:00,0.540520276204091,20.836446967048552,2.5,100.0
node-1,2026-03-03T23:54:02.977234+00:00,0.5234277742988307,20.836661490372627,2.5,100.0
node-1,2026-03-03T23:54:02.977243+00:00,0.47938629732070404,20.836436509308918,2.5,99.92754518928281
node-1,2026-03-03T23:54:02.977252+00:00,0.4695076955198809,20.836114576870454,2.5,99.81557597136234
node-1,2026-03-03T23:54:02.977261+00:00,0.4643161444886466,20.835742909192508,2.5,99.68284054931692
node-1,2026-03-03T23:54:02.977269+00:00,0.5020054428847387,20.83574847832056,2.5,99.70086232085588
node-1,2026-03-03T23:54:02.977278+00:00,0.5071892624980673,20.835805594494747,2.5,99.73961937084815
node-1,2026-03-03T23:54:02.977287+00:00,0.5356802610432101,20.836145862199686,2.5,99.89234041502098
node-1,2026-03-03T23:54:02.977296+00:00,0.5004636615751279,20.836133684530584,2.5,99.90419506132149
node-1,2026-03-03T23:54:02.977305+00:00,0.4627861354484596,20.835746678806505,2.5,99.76533960311532
node-1,2026-03-03T23:54:02.977314+00:00,0.5296820760422125,20.83602761481405,2.5,99.89406790728417
node-1,2026-03-03T23:54:02.977322+00:00,0.4801348304989592,20.835813866173357,2.5,99.82460722928
node-1,2026-03-03T23:54:02.977331+00:00,0.5173062160583621,20.835971258176883,2.5,99.90383209351346
node-1,2026-03-03T23:54:02.977346+00:00,0.5048746660256532,20.836004013511406,2.5,99.93333075761608
node-1,2026-03-03T23:54:02.977355+00:00,0.537478577693405,20.836360990323215,2.5,100.0
node-1,2026-03-03T23:54:02.977364+00:00,0.4668052851381962,20.83601261908883,2.5,99.87722114055279
node-1,2026-03-03T23:54:02.977373+00:00,0.4946286700331056,20.835943177283653,2.5,99.86573582068522
node-1,2026-03-03T23:54:02.977381+00:00,0.46156786418122686,20.835545186814112,2.5,99.72200727741013
node-1,2026-03-03T23:54:02.977390+00:00,0.516264211044213,20.835693814664417,2.5,99.79706412158698
node-1,2026-03-03T23:54:02.977399+00:00,0.4740901613558501,20.835421912898816,2.5,99.70342476701039
node-1,2026-03-03T23:54:02.977407+00:00,0.47116408211770133,20.83512251921104,2.5,99.59808109548119
node-1,2026-03-03T23:54:02.977416+00:00,0.5253252520741596,20.83536383006226,2.5,99.70938210377783
node-1,2026-03-03T23:54:02.977425+00:00,0.5159745102375067,20.835510658044353,2.5,99.78328014472785
node-1,2026-03-03T23:54:02.977434+00:00,0.4589431815635187,20.83508913353427,2.5,99.62905287098192
node-1,2026-03-03T23:54:02.977442+00:00,0.49348934068781247,20.83501386846529,2.5,99.61301023373318
node-1,2026-03-03T23:54:02.977451+00:00,0.5215765156069561,20.835218527117306,2.5,99.709316296161
node-1,2026-03-03T23:54:02.977460+00:00,0.4660235277779426,20.834869197878575,2.5,99.58341040727278
node-1,2026-03-03T23:54:02.977469+00:00,0.5428967359114444,20.835286861731156,2.5,99.76499735091856
node-1,2026-03-03T23:54:02.977477+00:00,0.5402648518856539,20.835675844167444,2.5,99.93605675846118
node-1,2026-03-03T23:54:02.977486+00:00,0.5266308823826595,20.83592684293244,2.5,100.0
node-1,2026-03-03T23:54:02.977498+00:00,0.4720376034968905,20.835633126492016,2.5,99.89815041398757
node-1,2026-03-03T23:54:02.977507+00:00,0.4757628542676066,20.83537823075443,2.5,99.81120183105799
node-1,2026-03-03T23:54:02.977519+00:00,0.49763023179136506,20.835342442628445,2.5,99.81172275822344
node-1,2026-03-03T23:54:02.977528+00:00,0.539751088373811,20.835725981163737,2.5,99.98072711171868
node-1,2026-03-03T23:54:02.977536+00:00,0.462309811015037,20.835336669943008,2.5,99.83996635577883
node-1,2026-03-03T23:54:02.977545+00:00,0.4635756432434441,20.83496227831393,2.5,99.7042689287526
node-1,2026-03-03T23:54:02.977554+00:00,0.5034543302905173,20.834986924714947,2.5,99.72808624991467
node-1,2026-03-03T23:54:02.977565+00:00,0.5225414406448295,20.835201345469333,2.5,99.82825201249399
node-1,2026-03-03T23:54:02.977573+00:00,0.45904417544271087,20.83478267251571,2.5,99.67442871426483
node-1,2026-03-03T23:54:02.977582+00:00,0.519178454825879,20.83496485014075,2.5,99.76114253356835
node-1,2026-03-03T23:54:02.977591+00:00,0.5371940607009874,20.83532519989813,2.5,99.9199187763723
node-1,2026-03-03T23:54:02.977599+00:00,0.5431779955148489,20.83574293995361,2.5,100.0
node-1,2026-03-03T23:54:02.977608+00:00,0.5266337386696395,20.835993566567517,2.5,100.0
node-1,2026-03-03T23:54:02.977617+00:00,0.5100679420416556,20.836077863105835,2.5,100.0
node-1,2026-03-03T23:54:02.977626+00:00,0.5143986540609791,20.836204748043123,2.5,100.0
node-1,2026-03-03T23:54:02.977638+00:00,0.4877010322437935,20.836065227480116,2.5,99.96080412897517
node-1,2026-03-03T23:54:02.977649+00:00,0.5217442734114586,20.836265278593782,2.5,100.0
node-1,2026-03-03T23:54:02.977658+00:00,0.523600248787573,20.83648260278912,2.5,100.0
node-1,2026-03-03T23:54:02.977667+00:00,0.4881650504871604,20.836346040488756,2.5,99.96266020194864
node-1,2026-03-03T23:54:02.977676+00:00,0.5142102202661946,20.83646944940391,2.5,100.0
node-1,2026-03-03T23:54:02.977685+00:00,0.5061899944888413,20.836512318307857,2.5,100.0
node-1,2026-03-03T23:54:02.977694+00:00,0.5356141011692303,20.836847708458947,2.5,100.0
node-1,2026-03-03T23:54:02.977706+00:00,0.5308447481940444,20.837133640032267,2.5,100.0
node-1,2026-03-03T23:54:02.977714+00:00,0.47235508356920924,20.836835877838734,2.5,99.89942033427684
node-1,2026-03-03T23:54:02.977723+00:00,0.46156899652702843,20.836432569080763,2.5,99.75569632038496
node-1,2026-03-03T23:54:02.977732+00:00,0.45876803406430966,20.83600379786301,2.5,99.6007684566422
node-1,2026-03-03T23:54:02.977741+00:00,0.45891394267994,20.835579038300445,2.5,99.44642422736196
node-1,2026-03-03T23:54:02.977750+00:00,0.5240581218840186,20.835805015403963,2.5,99.55265671489803
node-1,2026-03-03T23:54:02.977759+00:00,0.5437210650653812,20.836225294566383,2.5,99.73754097515956
node-1,2026-03-03T23:54:02.977768+00:00,0.524461775229877,20.836451429874742,2.5,99.84538807607908
node-1,2026-03-03T23:54:02.977776+00:00,0.46161062238576933,20.836050830516143,2.5,99.70183056562215
node-1,2026-03-03T23:54:02.977785+00:00,0.48677370259718405,20.835903001703084,2.5,99.65892537601088
node-1,2026-03-03T23:54:02.977794+00:00,0.5353330309043618,20.836239232846193,2.5,99.81025749962834
node-1,2026-03-03T23:54:02.977803+00:00,0.5454068618865274,20.836673693763395,2.5,100.0
node-1,2026-03-03T23:54:02.977811+00:00,0.507691684169261,20.836730285483902,2.5,100.0
node-1,2026-03-03T23:54:02.977820+00:00,0.45016784914642494,20.836214162875507,2.5,99.8106713965857
node-1,2026-03-03T23:54:02.977829+00:00,0.456188493661627,20.835761028506713,2.5,99.64542537123221
node-1,2026-03-03T23:54:02.977837+00:00,0.5035603040381206,20.835781960715014,2.5,99.66966658738468
node-1,2026-03-03T23:54:02.977846+00:00,0.5347118596644294,20.83611273368253,2.5,99.8185140260424
node-1,2026-03-03T23:54:02.977855+00:00,0.5479849498150486,20.836573602434825,2.5,100.0
node-1,2026-03-03T23:54:02.977864+00:00,0.48196429891234704,20.836374797832352,2.5,99.93785719564939
node-1,2026-03-03T23:54:02.977876+00:00,0.4865023842435465,20.83622233520095,2.5,99.89386673262358
node-1,2026-03-03T23:54:02.977884+00:00,0.5179302170380392,20.83638349754839,2.5,99.97558760077574
node-1,2026-03-03T23:54:02.977892+00:00,0.5296565302657391,20.836660377466167,2.5,100.0
node-1,2026-03-03T23:54:02.977901+00:00,0.5019751382349005,20.836660167632886,2.5,100.0
node-1,2026-03-03T23:54:02.977909+00:00,0.5101617638698042,20.836741418013883,2.5,100.0
node-1,2026-03-03T23:54:02.977917+00:00,0.4722141557235911,20.83644459517722,2.5,99.89885662289437
node-1,2026-03-03T23:54:02.977926+00:00,0.48953123838394025,20.836321853697395,2.5,99.86698157643013
node-1,2026-03-03T23:54:02.977934+00:00,0.5038292943331316,20.83634211421595,2.5,99.89229875376266
node-1,2026-03-03T23:54:02.977942+00:00,0.49606027701193556,20.836284950121247,2.5,99.8865398618104
node-1,2026-03-03T23:54:02.977953+00:00,0.46447007865916784,20.835913796972854,2.5,99.75442017644707
node-1,2026-03-03T23:54:02.977964+00:00,0.5442889908677515,20.836339077696078,2.5,99.94157613991807
node-1,2026-03-03T23:54:02.977972+00:00,0.5337216654560747,20.836656671913374,2.5,100.0
node-1,2026-03-03T23:54:02.977981+00:00,0.49998326650260455,20.83663666458357,2.5,100.0
node-1,2026-03-03T23:54:02.977989+00:00,0.495578453054596,20.836572947710977,2.5,99.99231381221838
node-1,2026-03-03T23:54:02.977997+00:00,0.5101465413595683,20.83665456734016,2.5,100.0
node-1,2026-03-03T23:54:02.978006+00:00,0.46458706985940035,20.83628237161335,2.5,99.8683482794376
node-1,2026-03-03T23:54:02.978014+00:00,0.516535070426112,20.836429293478606,2.5,99.94448856114205
node-1,2026-03-03T23:54:02.978022+00:00,0.5301291755048567,20.83671060292555,2.5,100.0
node-1,2026-03-03T23:54:02.978031+00:00,0.5202966809528647,20.83689239714642,2.5,100.0
node-1,2026-03-03T23:54:02.978039+00:00,0.5098880308271493,20.836969537370692,2.5,100.0
node-1,2026-03-03T23:54:02.978054+00:00,0.48088914267895966,20.836757670905584,2.5,99.93355657071584
node-1,2026-03-03T23:54:02.978063+00:00,0.549033511198014,20.837225122732992,2.5,100.0
node-1,2026-03-03T23:54:02.978071+00:00,0.462346401269326,20.836827225495476,2.5,99.8593856050773
node-1,2026-03-03T23:54:02.978079+00:00,0.5496848604438225,20.837300743158625,2.5,100.0
node-1,2026-03-03T23:54:02.978087+00:00,0.5206522267862945,20.83748255192371,2.5,100.0
node-1,2026-03-03T23:54:02.978096+00:00,0.49782827469041724,20.83743617126238,2.5,100.0
node-1,2026-03-03T23:54:02.978104+00:00,0.5328687304375358,20.837738728751734,2.5,100.0
node-1,2026-03-03T23:54:02.978116+00:00,0.4995025525178724,20.837707478157373,2.5,100.0
node-1,2026-03-03T23:54:02.978125+00:00,0.5204140476632831,20.837884488712287,2.5,100.0
node-1,2026-03-03T23:54:02.978133+00:00,0.48767086271853194,20.8377346396525,2.5,99.96068345087413
node-1,2026-03-03T23:54:02.978141+00:00,0.5481142795161978,20.838187112246775,2.5,100.0
node-1,2026-03-03T23:54:02.978149+00:00,0.4833144546692835,20.837992109135545,2.5,99.94325781867714
node-1,2026-03-03T23:54:02.978159+00:00,0.5327884694313751,20.838290548975845,2.5,100.0
node-1,2026-03-03T23:54:02.978168+00:00,0.47106130856876816,20.837973006480155,2.5,99.89424523427508
node-1,2026-03-03T23:54:02.978176+00:00,0.5232658102619893,20.838176807538602,2.5,99.99730847532304
node-1,2026-03-03T23:54:02.978185+00:00,0.5310418652184842,20.83845676555547,2.5,100.0
node-1,2026-03-03T23:54:02.978193+00:00,0.5200407413659436,20.838625588262264,2.5,100.0
node-1,2026-03-03T23:54:02.978201+00:00,0.4552566304230376,20.83814878505297,2.5,99.83102652169215
node-1,2026-03-03T23:54:02.978212+00:00,0.5365431895673564,20.838483649914018,2.5,99.98719927996157
node-1,2026-03-03T23:54:02.978223+00:00,0.46790202323852387,20.83813351890198,2.5,99.86880737291567
node-1,2026-03-03T23:54:02.978232+00:00,0.49875046516015786,20.838092427895205,2.5,99.8738092335563
node-1,2026-03-03T23:54:02.978240+00:00,0.48918078638546303,20.837956361523545,2.5,99.84053237909815
node-1,2026-03-03T23:54:02.978248+00:00,0.5484389542155058,20.83841074099918,2.5,100.0
node-1,2026-03-03T23:54:02.978257+00:00,0.5159250310900632,20.83853888613839,2.5,100.0
node-1,2026-03-03T23:54:02.978265+00:00,0.5348518246108243,20.838854592535682,2.5,100.0
node-1,2026-03-03T23:54:02.978273+00:00,0.5491063214999182,20.839310249908603,2.5,100.0
node-1,2026-03-03T23:54:02.978281+00:00,0.5047942909540873,20.839322271212176,2.5,100.0
node-1,2026-03-03T23:54:02.978292+00:00,0.48374101476552894,20.83912473541156,2.5,99.94496405906212
node-1,2026-03-03T23:54:02.978300+00:00,0.5177898686181169,20.839267173494854,2.5,100.0
node-1,2026-03-03T23:54:02.978309+00:00,0.5490314299973154,20.839719622508788,2.5,100.0
node-1,2026-03-03T23:54:02.978317+00:00,0.5257714185054323,20.839937927434164,2.5,100.0
node-1,2026-03-03T23:54:02.978325+00:00,0.4891063094674224,20.839790102090948,2.5,99.96642523786969
node-1,2026-03-03T23:54:02.978333+00:00,0.5027844434430857,20.839779260122675,2.5,99.98756301164202
node-1,2026-03-03T23:54:02.978341+00:00,0.47830398699817367,20.839524896251277,2.5,99.91077895963471
node-1,2026-03-03T23:54:02.978350+00:00,0.5196376315676151,20.839683331015625,2.5,99.99932948590518
node-1,2026-03-03T23:54:02.978358+00:00,0.4695092176654254,20.8393420297127,2.5,99.88736635656689
node-1,2026-03-03T23:54:02.978368+00:00,0.5356252219885662,20.839660636719277,2.5,100.0
node-1,2026-03-03T23:54:02.978376+00:00,0.4893772453794774,20.83951716272274,2.5,99.96750898151791
node-1,2026-03-03T23:54:02.978385+00:00,0.46309006834284855,20.83911298133676,2.5,99.8298692548893
node-1,2026-03-03T23:54:02.978397+00:00,0.5252266479963641,20.839329487398395,2.5,99.94077584687476
node-1,2026-03-03T23:54:02.978409+00:00,0.5080383679761405,20.839373673224635,2.5,99.98292931877931
node-1,2026-03-03T23:54:02.978418+00:00,0.5305071786449278,20.839641165510308,2.5,100.0
node-1,2026-03-03T23:54:02.978427+00:00,0.5349809720624801,20.8399515761845,2.5,100.0
node-1,2026-03-03T23:54:02.978436+00:00,0.5209587531567171,20.84012060909441,2.5,100.0
node-1,2026-03-03T23:54:02.978444+00:00,0.4957532500137642,20.840037831826322,2.5,99.99301300005506
node-1,2026-03-03T23:54:02.978453+00:00,0.4663694467970412,20.83966317259947,2.5,99.86849078724322
node-1,2026-03-03T23:54:02.978462+00:00,0.4637560959472386,20.839264746653075,2.5,99.73351517103217
node-1,2026-03-03T23:54:02.978471+00:00,0.5195955525952889,20.83942431585311,2.5,99.82189738141332
node-1,2026-03-03T23:54:02.978479+00:00,0.47910815693230785,20.839180072742863,2.5,99.74833000914255
node-1,2026-03-03T23:54:02.978488+00:00,0.46448228821886056,20.838791756768465,2.5,99.616259162018
node-1,2026-03-03T23:54:02.978497+00:00,0.47181364730325226,20.838478707945004,2.5,99.513513751231
node-1,2026-03-03T23:54:02.978506+00:00,0.5248382517663055,20.83869513607435,2.5,99.62286675829623
node-1,2026-03-03T23:54:02.978515+00:00,0.5235318896556184,20.838897273467495,2.5,99.7269943169187
node-1,2026-03-03T23:54:02.978524+00:00,0.4509132514612569,20.83837563055586,2.5,99.54064732276373
node-1,2026-03-03T23:54:02.978532+00:00,0.5225957511783699,20.838570360633916,2.5,99.64103032747721
node-1,2026-03-03T23:54:02.978541+00:00,0.5075682096942871,20.83861440036838,2.5,99.68130316625435
node-1,2026-03-03T23:54:02.978551+00:00,0.5178317806016648,20.838760302262717,2.5,99.76263028866101
node-1,2026-03-03T23:54:02.978614+00:00,0.5488484187859526,20.839213956366482,2.5,99.96802396380482
node-1,2026-03-03T23:54:02.978626+00:00,0.46476054592173976,20.838828206835156,2.5,99.83706614749178
node-1,2026-03-03T23:54:02.978635+00:00,0.545039815442786,20.83924355898781,2.5,100.0
node-1,2026-03-03T23:54:02.978644+00:00,0.4927111064489523,20.83913574775454,2.5,99.98084442579581
node-1,2026-03-03T23:54:02.978655+00:00,0.5341660091044179,20.83944106676401,2.5,100.0
node-1,2026-03-03T23:54:02.978664+00:00,0.5425985336723413,20.839828468690516,2.5,100.0
node-1,2026-03-03T23:54:02.978673+00:00,0.4596047731903075,20.83938774920769,2.5,99.84841909276123
node-1,2026-03-03T23:54:02.978682+00:00,0.5474158759965567,20.839823403202438,2.5,100.0
node-1,2026-03-03T23:54:02.978690+00:00,0.4679632879384333,20.839465883262307,2.5,99.88185315175373
node-1,2026-03-03T23:54:02.978699+00:00,0.45524721154372905,20.83898396964625,2.5,99.71284199792865
node-1,2026-03-03T23:54:02.978708+00:00,0.5480276759828889,20.839428121827297,2.5,99.9149527018602
node-1,2026-03-03T23:54:02.978717+00:00,0.5150097804803295,20.839541086079873,2.5,99.98499182378151
node-1,2026-03-03T23:54:02.978725+00:00,0.509339239026473,20.83959695262095,2.5,100.0
node-1,2026-03-03T23:54:02.978734+00:00,0.5469726973388853,20.840026947902206,2.5,100.0
node-1,2026-03-03T23:54:02.978743+00:00,0.5126972546596456,20.840113326866568,2.5,100.0
node-1,2026-03-03T23:54:02.978751+00:00,0.49039939958229734,20.83997732093087,2.5,99.97159759832918
node-1,2026-03-03T23:54:02.978760+00:00,0.4533992827823777,20.83947396660474,2.5,99.7951947294587
node-1,2026-03-03T23:54:02.978769+00:00,0.4740855421100891,20.839179450805208,2.5,99.70153689789906
node-1,2026-03-03T23:54:02.978778+00:00,0.4988625893761885,20.839133231092703,2.5,99.70698725540382
node-1,2026-03-03T23:54:02.978787+00:00,0.5187984105915989,20.83928565369903,2.5,99.79218089777021
node-1,2026-03-03T23:54:02.978795+00:00,0.5454555363748126,20.839702411352317,2.5,99.98400304326945
node-1,2026-03-03T23:54:02.978807+00:00,0.5152796966919304,20.83981642378894,2.5,100.0
node-1,2026-03-03T23:54:02.978816+00:00,0.4875371640740706,20.83965371045362,2.5,99.96014865629628
node-1,2026-03-03T23:54:02.978825+00:00,0.519179484986636,20.839806817505508,2.5,100.0
node-1,2026-03-03T23:54:02.978837+00:00,0.5295325209727406,20.840062025768887,2.5,100.0
node-1,2026-03-03T23:54:02.978845+00:00,0.515851885147103,20.840179584671233,2.5,100.0
node-1,2026-03-03T23:54:02.978854+00:00,0.5277730811116649,20.840415060594704,2.5,100.0
node-1,2026-03-03T23:54:02.978863+00:00,0.5364895789460802,20.840735862013503,2.5,100.0
node-1,2026-03-03T23:54:02.978872+00:00,0.5150310936436809,20.84084123093326,2.5,100.0
node-1,2026-03-03T23:54:02.978881+00:00,0.4775216040256124,20.84057274203242,2.5,99.92008641610245
node-1,2026-03-03T23:54:02.978890+00:00,0.5153195473887907,20.84068195498933,2.5,99.99136460565761
node-1,2026-03-03T23:54:02.978898+00:00,0.48673230559498254,20.84050606576148,2.5,99.94829382803754
node-1,2026-03-03T23:54:02.978907+00:00,0.4620000385616926,20.84008513440929,2.5,99.8062939822843
node-1,2026-03-03T23:54:02.978916+00:00,0.45826369905624653,20.83962953857258,2.5,99.64934877850929
node-1,2026-03-03T23:54:02.978928+00:00,0.49892184409604173,20.839581221368128,2.5,99.65503615489347
node-1,2026-03-03T23:54:02.978937+00:00,0.5168792209837425,20.83971187299164,2.5,99.73255303882844
node-1,2026-03-03T23:54:02.978945+00:00,0.5009748497791104,20.83968349215566,2.5,99.74645243794488
node-1,2026-03-03T23:54:02.978954+00:00,0.4523026761314649,20.83917098052221,2.5,99.56566314247074
node-1,2026-03-03T23:54:02.978963+00:00,0.5072981908823172,20.83920874771195,2.5,99.60485590600001
node-1,2026-03-03T23:54:02.978971+00:00,0.507263056546076,20.839245939830548,2.5,99.64390813218432
node-1,2026-03-03T23:54:02.978986+00:00,0.4773724807007058,20.838985491241516,2.5,99.56339805498715
node-1,2026-03-03T23:54:02.978995+00:00,0.5245359294820974,20.83919588561701,2.5,99.67154177291553
node-1,2026-03-03T23:54:02.979004+00:00,0.5294343714362971,20.839453764622643,2.5,99.79927925866072
node-1,2026-03-03T23:54:02.979012+00:00,0.4681096593916117,20.839099907912374,2.5,99.68171789622717
node-1,2026-03-03T23:54:02.979021+00:00,0.49841914772983953,20.83904975072812,2.5,99.68539448714652
node-1,2026-03-03T23:54:02.979030+00:00,0.5144596648981697,20.839159500125742,2.5,99.7532331467392
node-1,2026-03-03T23:54:02.979039+00:00,0.49336564786610254,20.839058703586346,2.5,99.73669573820362
node-1,2026-03-03T23:54:02.979048+00:00,0.5071423099378023,20.839095590031977,2.5,99.77526497795483
node-1,2026-03-03T23:54:02.979057+00:00,0.4599441255071975,20.838662622584096,2.5,99.62504147998362
node-1,2026-03-03T23:54:02.979065+00:00,0.4563498301161588,20.838196475883258,2.5,99.46044080044825
node-1,2026-03-03T23:54:02.979074+00:00,0.540888052331068,20.838574288488243,2.5,99.63399300977252
node-1,2026-03-03T23:54:02.979083+00:00,0.5295224827062421,20.838836755250565,2.5,99.7620829405975
node-1,2026-03-03T23:54:02.979092+00:00,0.4684889848570008,20.838490356561078,2.5,99.6460388800255
node-1,2026-03-03T23:54:02.979100+00:00,0.5312867937242551,20.838770879743045,2.5,99.78118605492251
node-1,2026-03-03T23:54:02.979115+00:00,0.4519746388448749,20.838260552489302,2.5,99.59908461030201
node-1,2026-03-03T23:54:02.979124+00:00,0.5056060163806847,20.838286917513056,2.5,99.63150867582475
node-1,2026-03-03T23:54:02.979133+00:00,0.5036416789766212,20.83829357948787,2.5,99.65607539173124
node-1,2026-03-03T23:54:02.979141+00:00,0.5312196258679686,20.838574609121455,2.5,99.7909538952031
node-1,2026-03-03T23:54:02.979150+00:00,0.4988563262402502,20.838531938084316,2.5,99.7963792001641
node-1,2026-03-03T23:54:02.979159+00:00,0.5018901115932642,20.83851970871857,2.5,99.81393964653715
node-1,2026-03-03T23:54:02.979170+00:00,0.5084721539459987,20.8385730453227,2.5,99.85782826232115
node-1,2026-03-03T23:54:02.979179+00:00,0.5213749124250021,20.83875444915585,2.5,99.95332791202115
node-1,2026-03-03T23:54:02.979188+00:00,0.5290067692486202,20.839010708854907,2.5,100.0
node-1,2026-03-03T23:54:02.979197+00:00,0.4624089328598292,20.838602773606617,2.5,99.85963573143931
node-1,2026-03-03T23:54:02.979205+00:00,0.5252988191004573,20.83882304380499,2.5,99.97083100784114
node-1,2026-03-03T23:54:02.979214+00:00,0.5465681043703723,20.839253633636705,2.5,100.0
node-1,2026-03-03T23:54:02.979223+00:00,0.5397602298239813,20.83961391273762,2.5,100.0
node-1,2026-03-03T23:54:02.979232+00:00,0.46806641732305543,20.839258669649862,2.5,99.88226566929222
node-1,2026-03-03T23:54:02.979241+00:00,0.509910260658872,20.83932190406647,2.5,99.93190671192771
node-1,2026-03-03T23:54:02.979249+00:00,0.46799375564256607,20.83896768131227,2.5,99.81388173449797
node-1,2026-03-03T23:54:02.979258+00:00,0.5054721768552309,20.838988492934835,2.5,99.84577044191889
node-1,2026-03-03T23:54:02.979267+00:00,0.5300512971835554,20.839253748670384,2.5,99.97597563065311
node-1,2026-03-03T23:54:02.979279+00:00,0.4623045303219133,20.8388433236069,2.5,99.83519375194076
node-1,2026-03-03T23:54:02.979287+00:00,0.4628815990500756,20.838441090819693,2.5,99.69672014814107
node-1,2026-03-03T23:54:02.979296+00:00,0.4706229900215868,20.83811828818815,2.5,99.58921210822741
node-1,2026-03-03T23:54:02.979305+00:00,0.4661210261939622,20.837752617076518,2.5,99.46369621300326
node-1,2026-03-03T23:54:02.979314+00:00,0.5062496209567491,20.837788418576128,2.5,99.49869469683026
node-1,2026-03-03T23:54:02.979323+00:00,0.5351450106151914,20.83811152265045,2.5,99.64927473929102
node-1,2026-03-03T23:54:02.979331+00:00,0.453500527951576,20.83762031483315,2.5,99.47327685109732
node-1,2026-03-03T23:54:02.979343+00:00,0.5479928434824326,20.838072261644914,2.5,99.67524822502706
node-1,2026-03-03T23:54:02.979352+00:00,0.5006148310740127,20.83805008725772,2.5,99.68770754932311
node-1,2026-03-03T23:54:02.979361+00:00,0.48635596406927417,20.83788616598125,2.5,99.6431314056002
node-1,2026-03-03T23:54:02.979370+00:00,0.5044427150276327,20.837903191010493,2.5,99.67090226571074
node-1,2026-03-03T23:54:02.979379+00:00,0.49230513272963694,20.837799342434607,2.5,99.65012279662929
node-1,2026-03-03T23:54:02.979387+00:00,0.5445228484706278,20.838215693111323,2.5,99.8382141905118
node-1,2026-03-03T23:54:02.979396+00:00,0.45000855643178306,20.837689117395552,2.5,99.64824841623894
node-1,2026-03-03T23:54:02.979408+00:00,0.48005999777180425,20.837464704732213,2.5,99.57848840732616
node-1,2026-03-03T23:54:02.979417+00:00,0.5446214615894813,20.83788403447102,2.5,99.76697425368408
node-1,2026-03-03T23:54:02.979429+00:00,0.5019443071667995,20.837876212445988,2.5,99.78475148235128
node-1,2026-03-03T23:54:02.979438+00:00,0.5282801824013865,20.83813048562941,2.5,99.90787221195683
node-1,2026-03-03T23:54:02.979447+00:00,0.5159157578156162,20.83826021166362,2.5,99.9815352432193
node-1,2026-03-03T23:54:02.979456+00:00,0.4944920287578218,20.83817599178063,2.5,99.96950335825059
node-1,2026-03-03T23:54:02.979465+00:00,0.5077071469205937,20.838223768415975,2.5,100.0
node-1,2026-03-03T23:54:02.979474+00:00,0.519510149443847,20.838388702628855,2.5,100.0
node-1,2026-03-03T23:54:02.979483+00:00,0.5022666259935372,20.8383810748121,2.5,100.0
